 49.3656  49.2423  49.5703  48.6526  48.6435
 49.1815  49.3916  48.8934  48.3814  49.2300
 49.3746  48.5451  49.0683  49.4162  49.1820
 48.6627  50.0806  48.9661  49.0468  49.2653
 48.7044  48.9640  48.6076  49.0337  49.0655
 49.3971  48.9644  48.9037  49.0076  48.6643
 49.4310  49.4377  49.1456  49.1512  49.6813
 48.9578  49.0487  48.8517  48.7133  48.6211
 49.4428  49.6568  48.7620  48.3218  49.0620
 49.0320  49.0552  48.1586  48.9291  49.2949
 48.8211  48.5516  48.4701  48.6910  48.8138
 48.9301  49.2973  48.8603  48.3216  49.5886
 48.7336  48.8377  49.0794  49.2412  48.7739
 48.6087  48.8374  48.5993  49.7541  48.9200
 48.0325  49.0052  49.3311  49.2785  48.9182
 49.1384  48.8828  49.3057  49.2340  48.9395
 48.8211  49.2808  49.2738  49.1195  49.1187
 48.5979  48.9768  49.0342  48.9872  48.8308
 49.0709  49.5552  49.2782  49.2319  48.5661
 49.1701  49.2254  48.7446  49.2080  48.8845
 48.7456  48.8691  48.9857  48.1503  48.9819
 49.0366  48.9180  48.7737  49.1931  48.6268
 48.9216  49.2331  49.6729  48.7672  49.2909
 48.8894  49.0928  49.0562  49.2841  49.1578
 48.8655  49.0343  48.7763  49.1644  48.8113
 48.8459  49.2927  49.7531  49.2800  48.9614
 48.4295  48.1607  49.4410  49.0539  48.8511
 49.1402  48.6628  49.2322  48.9221  49.1069
 48.7793  49.2715  49.4061  49.3097  47.9164
 48.8072  49.6447  49.0469  48.5570  48.1692
 49.0400  49.3163  49.1218  49.9597  49.2356
 48.7960  48.5908  49.3993  49.0046  48.8268
 49.2661  48.5880  49.4583  48.9403  48.7951
 48.2900  48.4623  48.5112  49.0402  49.3226
 48.6949  48.5488  49.7860  48.5304  49.3574
 49.4944  49.4037  48.9117  49.5351  49.0202
 48.9891  48.8358  48.8443  48.6420  48.6277
 48.9657  48.9027  49.0399  48.6121  49.8636
 48.6866  49.2952  49.4431  49.0980  48.6287
 48.8646  49.6455  48.5898  49.3285  48.3372
 48.7179  49.3219  48.3467  49.0763  48.5796
 48.6984  49.4283  49.4833  48.6022  49.5494
 48.8832  49.4842  48.7928  49.1479  49.3118
 49.7714  48.9620  49.0644  48.7167  48.8323
 49.1878  48.9327  49.2040  48.9297  49.2895
 48.8967  49.0979  48.8421  48.5407  48.8151
 49.0175  49.4256  48.7571  49.8418  49.1228
 48.9406  49.1578  48.6950  48.9159  48.7178
 48.7807  48.7830  48.4054  48.2956  49.4394
 48.8269  49.5803  48.8956  48.4342  48.6716
 48.6949  48.9082  49.6947  49.2336  49.0644
 49.0577  49.3510  48.8120  49.1626  49.5739
 48.4837  48.5452  49.0811  49.5845  49.0269
 49.4564  49.4248  49.1489  49.2279  49.0042
 49.2330  48.8356  48.9179  49.1822  48.9775
 48.7060  48.6490  49.3376  48.9537  48.1853
 49.9381  49.9938  48.9611  49.2895  48.6458
 49.5170  49.1569  49.0932  48.6334  49.0180
 49.1238  49.0978  48.7289  48.7863  49.1242
 48.9033  48.6836  49.0430  48.7419  49.3062
 49.4835  48.9434  49.1811  48.5340  49.2886
 49.2444  49.6489  49.4428  48.8128  49.5402
 49.5407  49.4567  48.5059  48.7092  48.6125
 48.5182  48.8223  48.9370  49.2798  49.0274
 49.1672  48.9920  48.5489  49.0579  48.3733
 48.2282  48.6841  48.4884  48.6448  48.5993
 48.7039  48.3014  49.6250  48.9909  49.0485
 48.7032  48.9599  49.1855  48.4393  49.0948
 48.4757  48.6540  48.9267  49.0405  48.6965
 49.2104  48.9167  48.7597  49.2730  49.5057
 49.4361  48.5598  49.0749  49.4515  47.9430
 49.2139  48.5806  49.1438  49.4939  48.6675
 49.0321  48.3648  48.5204  49.2242  49.5181
 48.7439  48.5755  49.6381  49.4302  48.9099
 49.0171  48.7610  49.3217  48.8356  49.0668
 49.0381  49.5183  49.2975  48.8221  49.5006
 49.3215  48.7339  49.3884  49.3768  48.8876
 48.6922  48.6818  48.8534  48.9194  49.3687
 48.9268  48.7778  49.1668  48.0102  48.4224
 49.0300  49.0617  49.1356  49.0375  49.6349
 49.1825  49.1898  48.7958  49.0091  49.0116
 49.0369  48.5081  48.7931  49.0307  48.8747
 48.9958  48.0863  48.8387  48.5191  48.1774
 48.8468  49.0832  48.4581  48.3567  49.1540
 48.9415  48.5015  48.9774  48.6604  48.9233
 48.9022  49.5248  48.6275  48.9600  49.5095
 49.2583  48.9487  49.6309  48.8953  48.9055
 48.0783  49.2196  48.8434  48.7489  49.5894
 48.4907  48.5903  48.7087  49.4252  49.4391
 48.8030  48.8117  49.1656  48.6348  48.9578
 49.2100  49.4826  48.9679  48.5020  49.2647
 48.9742  49.2380  49.1501  48.7403  48.6892
 48.9128  48.8106  48.4019  49.1137  49.2138
 48.8147  48.8440  49.0451  49.0863  49.3852
 49.0889  49.5298  49.3501  48.8091  49.2315
 48.5752  48.9303  49.5725  49.0898  49.5288
 49.4730  48.6076  48.1523  49.2388  49.2377
 49.4580  48.7228  49.2844  48.8701  49.8131
 48.7589  49.0464  48.7451  49.2063  48.7570
 48.9963  49.1373  49.9098  48.6293  48.8538
 48.4228  48.5764  48.9350  48.6876  49.1538
 48.3870  48.7822  48.9977  49.1835  49.4220
 49.3094  48.5805  48.4658  49.3255  48.9868
 48.7135  48.7871  49.1782  49.6011  48.4203
 48.8254  48.9245  49.8225  48.5897  48.7483
 48.5366  49.0193  48.4497  48.5240  48.8478
 49.5042  48.6415  49.8631  48.7653  48.9072
 48.5253  48.8916  49.5154  49.0048  49.3966
 49.1855  49.0928  48.6799  49.1234  49.2177
 48.9827  49.0913  48.6171  49.1517  49.2851
 49.3279  49.2692  49.7135  48.7807  49.0442
 49.3873  48.6501  49.3718  49.1297  49.5475
 48.9516  49.1971  48.5802  48.8909  48.9447
 48.5807  49.1754  49.8533  49.7557  48.8276
 49.1749  49.2231  49.3499  49.1007  48.7487
 49.3367  49.2075  49.1905  48.9378  49.0254
 49.1618  49.0256  49.1705  49.5095  48.7954
 48.9812  49.2076  49.1605  49.0000  48.8818
 48.7349  49.6668  48.8110  49.2107  49.5105
 48.4047  48.9279  49.5637  48.9661  49.6132
 48.8869  49.4354  48.8927  49.1610  49.1036
 49.0627  48.7703  48.9037  48.9550  49.0002
 49.0203  49.5452  48.9643  48.3216  49.5093
 49.2534  48.5222  48.0722  48.9298  49.2579
 49.0058  48.6403  49.1288  48.7699  48.8864
 49.1864  48.4809  49.6625  49.1672  49.1505
 48.7116  49.1257  48.8690  48.3691  49.2426
 49.1567  48.9597  48.9270  49.2994  49.3594
 48.6656  48.8877  48.8659  48.7705  49.1302
 48.6620  48.9821  49.0916  49.3821  48.7482
 49.4266  48.5152  49.6527  49.5441  48.3796
 48.7917  48.5985  48.5025  49.2172  48.7727
 48.8871  49.0111  48.9308  48.5161  49.1387
 49.0846  49.1853  49.6241  49.0131  48.6478
 49.0598  49.5533  49.2450  48.9877  49.1273
 48.6567  48.8923  48.6840  48.7975  49.1005
 48.9345  48.6032  48.8316  48.9879  49.0210
 49.0083  49.0087  49.5579  48.6331  49.5578
 48.8600  49.3743  48.8279  48.7428  49.3653
 49.0975  48.3590  48.9745  48.7757  48.0989
 49.4798  49.1206  48.4305  49.2769  48.9901
 49.9274  48.5795  49.4051  50.1516  48.6223
 49.4838  49.2637  48.8296  48.9329  48.6534
 48.7429  48.8351  49.3788  48.8525  48.8736
 49.8284  48.9434  48.5918  48.9132  48.3946
 48.8804  48.7960  48.9799  48.9626  49.5735
 49.1831  48.9572  49.8299  49.4048  48.6467
 49.0863  49.0411  49.3839  50.0121  49.5140
 48.7997  49.2194  49.7811  48.9230  48.9956
 48.6570  49.0667  48.9729  48.9870  48.9609
 49.0859  48.6179  49.7534  48.9759  49.4662
 48.8584  49.1854  49.2713  49.1139  48.2921
 48.7212  48.7404  49.3491  49.1365  48.8213
 49.2331  49.1688  49.4412  49.1098  48.5644
 49.3383  48.7614  48.7832  49.5693  48.9712
 48.9543  49.5648  49.1040  49.0275  48.5777
 49.4214  48.7883  48.9270  48.8387  49.3355
 48.5500  49.0413  48.5816  49.0318  48.7228
 48.6154  48.7625  49.7553  49.2147  49.7637
 49.1901  48.8733  49.2301  48.7823  48.7505
 49.8972  49.1123  48.7900  49.3225  49.1914
 49.0617  49.5809  49.1100  48.4689  49.4239
 49.0810  49.3469  48.3361  49.3311  49.1533
 48.7694  49.3500  49.1262  49.0272  49.0581
 48.7021  49.1578  48.9731  48.9900  49.0660
 49.4836  49.2334  49.5556  48.9933  48.8028
 49.0261  48.5838  49.6068  48.2845  49.3431
 49.5395  48.9609  48.5321  49.0118  49.1525
 48.5377  48.8712  48.9267  48.0864  49.7412
 48.7215  48.9513  49.4431  49.1814  48.2356
 49.4126  48.9903  49.6240  49.1045  49.2840
 48.8063  48.1918  48.8510  49.1399  49.5428
 48.3220  49.1709  48.6720  48.5913  49.3773
 49.0461  48.7006  48.8572  48.6125  49.4333
 48.4560  48.8582  48.3711  49.5383  49.1054
 48.8913  49.0213  49.6840  49.1020  49.2163
 48.9893  48.8710  48.8213  49.7272  49.2233
 48.8498  49.1901  48.9644  48.5213  48.8836
 48.8660  49.0960  48.9799  49.4529  48.9922
 49.0078  49.3377  48.9746  49.9677  48.7892
 49.4880  48.9037  48.9135  49.2868  48.2618
 49.3973  49.4259  48.9094  49.0008  49.4821
 48.5885  48.6298  49.0184  48.8229  49.4437
 48.7921  49.2972  49.0343  48.9577  49.4940
 48.9167  49.1827  48.8109  48.6594  49.4334
 48.7089  49.1941  49.0757  48.8855  49.1758
 49.4594  48.9295  49.1377  49.2583  48.8934
 49.1294  48.6204  48.4253  48.9509  48.8579
 49.3069  48.8443  49.1397  48.8211  49.5560
 48.9703  48.7484  48.9250  48.7585  49.7499
 49.2929  49.2430  49.1197  48.4149  49.5248
 48.9678  48.9746  49.4833  49.5697  48.6442
 49.1528  48.3963  48.4271  49.2874  48.1455
 49.0940  49.2837  49.5571  49.0324  49.2468
 48.8185  49.1100  49.0601  48.8033  48.6574
 48.9935  48.8710  49.4750  48.7120  48.9621
 48.2922  48.5270  49.2550  49.5085  48.9019
 48.7383  49.4025  48.9379  49.5653  49.7509
 49.0275  49.4862  49.0379  48.6750  49.3571
 49.1445  49.2587  48.9391  49.1751  48.7427
 49.2413  49.1273  48.7464  48.3949  48.7093
 49.3601  49.9724  48.6261  49.2045  48.6570
 48.9930  49.6286  48.8453  48.9837  49.6467
 49.2486  48.9459  49.0069  48.4251  48.9706
 48.5534  48.8940  49.0331  49.1103  49.3090
 48.9326  49.0591  49.4010  49.2737  48.1806
 49.1644  48.6139  49.1607  49.2132  49.2130
 48.6301  48.7761  48.7629  49.0992  49.3898
 48.8465  48.9393  49.4277  49.4559  48.7758
 48.7723  48.9622  49.0507  49.1793  48.7543
 48.8582  48.4415  48.8660  49.4126  49.2246
 48.9016  49.2508  48.7515  48.7471  48.9209
 49.1361  48.6525  49.0673  48.5924  48.3829
 49.4370  48.8495  48.9406  48.9305  49.4454
 49.1288  48.9704  49.0991  49.1270  49.3908
 48.7164  48.3080  48.7249  49.0110  48.5900
 49.6226  49.2959  49.1212  48.7353  48.9959
 48.8918  48.8163  48.1658  49.1040  48.9352
 49.2611  48.9235  49.2648  48.6671  49.1467
 49.7423  48.9142  48.9014  49.3072  49.4451
 49.6542  48.8324  49.2388  48.4430  48.7658
 49.6887  49.4557  48.7583  49.5205  49.1073
 49.6757  48.9639  48.8844  49.3084  48.8145
 49.0394  48.6009  48.6871  48.5933  48.8873
 48.9049  49.1246  49.2099  49.3020  48.8552
 49.4228  48.8220  49.0955  49.5903  49.4615
 48.9492  48.6861  49.2040  49.5703  48.7993
 49.0015  49.2077  49.0823  49.1409  49.6028
 48.8245  49.2158  48.8236  48.7019  48.6623
 48.9645  49.1995  49.2816  48.9937  49.8173
 48.8892  49.0464  48.4587  47.8640  48.7252
 48.4712  48.9756  49.3612  48.7301  48.5788
 49.0843  49.4019  48.8437  49.8121  48.7825
 49.4196  48.4899  48.8525  48.9160  48.8868
 48.8743  48.9668  48.7547  49.9906  49.5363
 49.1926  49.0478  49.1740  49.1586  49.0779
 49.5993  48.3187  49.0133  49.1131  48.5047
 48.6121  48.5431  48.7912  48.8112  49.6552
 49.4286  48.6166  49.2116  48.5522  48.8806
 48.7934  49.1782  49.0068  49.0909  49.3966
 48.3719  49.3310  49.2853  49.0116  48.6552
 48.8527  49.3258  48.5315  49.0820  48.6292
 49.0344  49.0977  49.2634  49.0185  48.9176
 48.9910  49.4015  48.8543  48.9512  48.9495
 49.4659  48.8036  48.6624  49.2956  49.0565
 48.6648  49.0132  48.8810  49.4063  48.2877
 49.0543  49.0781  48.8961  49.3103  48.7492
 48.4662  49.0434  48.9100  48.7562  49.0583
 48.1314  48.6339  48.8191  49.2136  49.4400
 48.5125  48.9803  49.0451  49.2867  48.7215
 48.9752  48.9963  48.7201  48.9444  49.4827
 48.9055  48.9088  48.9422  48.4090  48.1045
 49.4327  49.3072  48.9867  49.7743  49.0717
 48.9125  48.6669  49.0247  49.4523  49.1270
 48.7169  48.8132  49.0662  49.1707  49.1055
 48.9209  48.9692  49.1990  49.1793  48.5914
 49.2510  49.2651  49.0409  49.3380  49.4181
 48.9635  48.8276  48.9297  49.9384  49.4770
 49.2154  48.8274  49.2421  48.6639  49.5977
 49.7295  48.8554  48.1552  49.4684  49.4706
 48.7973  49.6966  49.1768  48.6775  48.9571
 49.1583  49.1448  49.1896  49.5189  49.1239
 49.1523  48.9608  48.8322  48.8773  48.5386
 48.9679  49.1268  48.4303  49.1380  48.6036
 49.5650  49.0738  48.9610  48.7530  48.6357
 49.0235  48.6085  48.4882  48.7362  49.3615
 48.8041  48.9201  48.7741  48.7488  49.2247
 49.0260  48.6254  48.8849  49.1114  48.8432
 48.5265  48.8289  49.4303  48.9581  48.7815
 49.4967  48.3670  48.8576  48.0388  49.5993
 49.2971  48.9682  48.9968  49.0725  49.2709
 48.6169  49.8310  48.7557  48.5833  48.9554
 48.5296  48.6045  49.3816  48.7186  49.2538
 49.4311  48.0151  49.3414  48.1321  48.9219
 49.6020  49.0165  48.6043  49.5356  48.8122
 48.8749  49.4387  48.8881  48.7207  49.1910
 48.9769  48.9052  49.1928  49.0673  48.9163
 49.2160  49.1707  49.1588  48.8651  49.3248
 49.1658  49.2448  49.0773  48.9383  48.5044
 48.6561  49.2842  48.9852  48.6078  48.9708
 49.4319  49.1623  49.2071  49.0128  48.7148
 49.3956  48.7314  48.9188  49.2392  49.0791
 49.1121  49.2333  48.9872  49.5405  48.8264
 49.4007  49.1617  48.8876  49.1759  49.3048
 48.0707  49.6404  48.6840  48.6444  49.3554
 49.4535  48.7264  49.3766  48.9882  49.0262
 48.7253  49.1339  49.1441  49.4726  49.3056
 48.8126  49.1451  48.7923  49.5511  49.5305
 48.5987  49.1152  49.3118  49.5782  48.8670
 49.0014  49.2356  48.8008  49.2299  49.3674
 48.8941  49.2893  48.0017  48.7384  48.9081
 49.1469  48.8532  49.2371  49.7700  49.6684
 49.2265  49.3793  49.1394  48.8196  49.4284
 49.3277  49.0872  49.5562  48.3277  49.3615
 48.7358  49.3928  49.3175  49.0577  49.0285
 49.6662  48.7928  49.0760  49.0963  48.7210
 49.1505  48.7207  48.6815  48.7219  48.9879
 48.8400  49.2954  48.8267  49.2018  49.2008
 48.5869  48.7994  48.9586  48.9941  48.9274
 48.8506  49.0363  49.0842  49.4683  48.6162
 48.7834  49.2106  48.7311  49.2813  49.3098
 49.1420  49.1823  49.3215  48.6407  48.6573
 48.4250  49.0702  48.5696  49.3050  48.6016
 49.0385  49.2113  48.7085  49.3773  49.3983
 49.1122  48.8976  48.4861  49.0118  48.8061
 48.9591  49.8338  49.5453  49.2735  49.3789
 49.0043  48.6586  48.8631  48.4516  49.2850
 49.5414  48.9225  48.6899  49.2647  49.0067
 48.8267  48.7599  49.3001  48.6004  49.7800
 49.0425  49.1595  48.4844  48.7959  49.3913
 49.0798  49.1668  48.8716  49.0935  49.1434
 49.1274  49.1161  48.5471  49.6585  48.7260
 49.3754  48.7465  49.0861  48.6245  48.8528
 48.4917  49.0436  48.4075  48.7918  48.9394
 48.3638  48.5961  48.4344  48.6248  48.8296
 48.7808  49.7630  49.1316  48.9634  49.2405
 49.1671  49.7099  49.3029  49.8188  48.6099
 49.2124  48.8395  49.2679  49.2103  48.6787
 49.4447  48.4358  48.6851  49.2172  48.7270
 49.1665  50.0461  49.2665  49.2334  49.7401
 49.1637  49.1530  49.5225  49.2330  49.0268
 48.6301  48.8922  48.8813  48.6401  48.4960
 49.2483  48.2405  49.0167  48.7495  50.0858
 48.5111  49.5671  48.9837  49.4385  49.2277
 49.4384  48.9882  49.5985  48.3529  49.5142
 48.9439  48.8332  48.9918  48.8675  48.7742
 49.0477  48.9953  49.6302  49.7253  48.6976
 48.9941  48.7601  48.5919  49.4956  49.5419
 48.8575  49.2335  49.2734  49.3621  49.2783
 48.7493  49.2727  48.8187  49.6846  49.0291
 48.9571  48.5797  48.7783  49.1018  49.2639
 49.0652  49.2149  48.9563  48.6367  49.0132
 49.1728  48.5674  49.1918  48.7087  48.9553
 48.8862  48.3852  48.9522  48.9566  48.6434
 49.1888  48.8488  49.3267  49.0346  49.6383
 49.5664  49.2921  48.8376  48.8015  48.9081
 48.8231  48.7059  49.1650  49.7768  48.2874
 49.6559  48.8683  48.7273  49.1964  48.8694
 48.5892  48.8976  49.2300  49.1883  48.1537
 48.6614  48.9392  49.1217  48.6837  49.1418
 48.6360  48.3320  49.3820  49.0590  48.9049
 48.5434  48.8782  48.6904  49.2487  49.3252
 49.3542  48.6022  48.6173  48.6083  49.2800
 49.3074  49.5547  48.9803  48.4036  49.2545
 49.3890  49.1995  48.7616  49.1366  48.7530
 48.8849  48.6246  48.6925  48.6587  49.7109
 48.6985  49.1711  48.7764  49.1832  49.3126
 49.7528  48.9178  49.4998  49.1538  48.5915
 49.4955  49.0971  48.6522  48.6216  49.3343
 49.8366  49.2229  49.0174  48.4892  49.3080
 49.1758  49.0999  49.2007  48.8270  49.6420
 49.5595  49.0168  48.7669  49.4699  49.3350
 48.6572  48.8193  48.7218  49.0191  48.7543
 49.0412  48.4967  49.2876  48.7628  48.9271
 49.1408  48.7653  48.8908  49.1781  49.3759
 49.0197  48.4497  49.3005  49.3228  48.6715
 49.4526  49.2585  49.0678  48.8107  49.3699
 48.3054  48.8946  49.8218  48.9128  47.9016
 48.7109  49.4604  48.5618  49.0248  48.8385
 48.4309  49.2024  48.8020  49.2811  49.2633
 49.1729  48.4325  48.9389  49.7545  49.3859
 48.7238  49.4471  49.0049  49.6345  49.3738
 48.5801  49.5715  49.2291  49.0338  49.6246
 48.9283  48.8589  49.2595  49.1028  49.7883
 48.8743  48.4163  49.5868  48.1877  49.1352
 49.4347  49.0110  49.5042  49.3862  48.7254
 48.8112  48.9012  48.7731  48.9563  49.1157
 48.9173  49.7092  48.8148  48.5386  49.1636
 49.2486  48.8465  49.3403  49.2084  49.0537
 49.7963  49.0246  49.2691  49.1197  49.4040
 49.0350  49.0122  48.6807  49.2525  48.7888
 49.4732  48.6337  48.6444  48.9439  49.1416
 49.0242  48.8922  49.5174  48.9707  49.0051
 49.6568  48.9467  49.0679  49.3329  49.1141
 49.0747  49.0990  49.0195  48.7448  48.7855
 49.2798  50.1997  48.5340  49.1518  49.0280
 49.2294  48.2632  48.8908  49.4522  49.3290
 48.9066  49.0955  49.1587  49.0492  49.1105
 49.0199  48.2606  48.5826  48.8543  48.9056
 48.9711  48.7156  48.3799  49.6902  49.4161
 49.2869  49.0208  48.8418  49.6610  49.4515
 49.0791  48.9421  49.2310  49.0913  49.8673
 48.4964  49.6397  49.5065  48.7415  48.6843
 48.5837  48.4161  48.9736  49.0808  48.6134
 49.3322  49.3755  49.0327  48.3762  48.8471
 50.0084  49.3639  49.2204  49.4596  48.6099
 49.3126  49.1840  50.2676  48.3949  48.5521
 48.6944  49.4187  49.0420  49.2652  48.9517
 49.2853  49.1761  48.5194  49.3965  49.0101
 48.3049  49.4244  49.3650  49.3274  49.1565
 49.0961  48.6216  48.6816  48.5526  49.1507
 48.7281  49.3511  49.2253  47.8617  49.3017
 49.0574  49.6380  48.8269  48.8465  48.5877
 49.3860  48.9332  48.4332  49.3839  49.8115
 49.0815  49.5927  49.1424  48.8779  48.8523
 49.1870  48.0997  49.2287  48.7168  49.0302
 49.5047  48.8399  48.7198  48.9321  48.6000
 48.8725  48.5157  49.3312  48.3499  49.3969
 48.9864  49.1435  49.5402  48.4971  48.4778
 49.0313  48.9533  49.0119  48.8846  49.5119
 49.0793  48.8438  49.4694  48.8581  49.1686
 49.3964  49.0010  49.1694  49.0973  49.0195
 49.4512  49.2554  48.3218  49.1066  49.2346
 48.9036  49.5861  49.3035  49.2460  48.8665
 48.8365  48.7214  49.5014  49.5087  48.8519
 49.3225  48.6144  49.4435  49.3097  49.2106
 48.5355  48.4868  49.3693  48.1281  48.9893
 49.3190  48.7161  48.9026  49.4892  49.4262
 48.9632  49.4917  49.2446  48.7684  48.8107
 49.2127  49.3366  49.6257  48.6686  49.3576
 49.2997  49.2048  49.1337  49.0576  48.5488
 49.8013  48.8075  48.5380  48.5580  48.5768
 48.9568  49.0290  49.8010  49.0227  48.8256
 48.8364  48.9191  49.2968  49.0854  49.2240
 49.0333  48.8207  48.9309  48.8227  48.5762
 48.8181  49.4519  48.7443  48.9741  48.7085
 48.6615  49.0684  48.6739  49.1397  49.4420
 49.3721  49.0111  48.8775  48.8964  48.3511
 48.3507  49.0436  49.4449  49.5853  49.3817
 48.9763  49.0231  49.0203  49.1502  48.9214
 48.8246  49.1003  49.2413  49.3122  48.6854
 48.1983  49.3121  48.9214  48.6231  49.8377
 48.8755  48.9535  48.8402  48.6927  49.1663
 49.5321  49.3379  48.2860  48.7683  48.4766
 48.6827  49.5756  49.0916  49.0459  48.6720
 48.7086  49.2753  49.2764  49.0541  49.2007
 49.0600  48.9510  48.9030  49.4171  49.3718
 48.8989  48.6336  48.6613  48.9658  50.0674
 48.6640  49.0855  48.7459  48.9125  49.0037
 49.3849  48.2740  49.1550  48.3033  48.7363
 49.3242  48.9422  48.9501  49.5655  48.3100
 49.2020  48.9179  48.7464  48.5489  48.7337
 49.2654  50.2445  48.1871  48.2751  49.0617
 48.9005  48.9262  48.5382  48.7943  49.1141
 48.6846  49.5194  49.2777  49.0780  49.2633
 48.7673  49.1905  48.6776  49.2128  48.9616
 48.9447  48.9761  49.7261  49.0954  49.0031
 49.3378  48.7511  49.5342  48.8785  49.3427
 49.0058  49.1926  49.3323  49.1041  49.7529
 48.5110  48.9744  49.2881  49.6030  48.9058
 49.3569  48.8172  48.4054  49.2543  49.1852
 48.8951  49.6664  49.0925  49.2080  48.8911
 48.4384  48.6838  49.0602  48.6383  49.3013
 48.9706  48.8715  49.1635  49.1614  49.1973
 49.5004  49.7035  48.8074  49.2540  49.3243
 48.9958  49.6676  48.4620  49.3507  48.7937
 48.8715  49.2088  49.2516  48.6341  48.2588
 48.7563  49.3805  49.6566  48.4157  48.7653
 48.5449  49.2724  49.5099  48.8446  49.3057
 48.7550  49.3860  49.3753  49.4750  49.3312
 49.2976  48.9673  49.4953  49.1384  49.0588
 48.9487  48.3462  48.5899  48.8010  48.5511
 49.4490  49.0694  48.8200  48.3189  49.0408
 48.4373  49.3345  48.8222  48.8498  48.5897
 48.8128  48.4189  48.4772  49.1511  49.1657
 48.8060  48.9533  48.2557  49.3518  48.4773
 49.2631  49.5083  48.6841  48.9830  49.2996
 48.8742  48.9872  48.9580  48.8922  48.3380
 48.9129  49.3716  49.4478  49.2862  49.3092
 48.8444  48.3243  48.8850  48.7687  48.6790
 48.9942  49.1267  48.9062  48.9257  48.6615
 49.0786  48.5019  48.6512  49.4598  49.3985
